ID_Zindi,GT_NO2
ID_RJ1KBW,276.8588
ID_XK1ZXG,-110.442406
ID_H08NDF,-9.829817
ID_419RE2,71.191986
ID_LV97ZJ,175.9594
ID_1M2VZE,157.71236
ID_IZWMP5,68.64956
ID_ER5YXE,50.221085
ID_UKNHET,-37.65612
ID_40P99F,-19.956537
ID_8TGTNP,36.70376
ID_H655JR,36.602043
ID_WR51SV,173.47414
ID_NE0I4L,-5.9048615
ID_I1IQ44,-17.012754
ID_W94EMM,28.80955
ID_HJC4SJ,16.050297
ID_ZGDF6W,105.35499
ID_3JITP0,63.24579
ID_KSR8F9,29.011482
ID_23Y3MP,44.76468
ID_ZO9RGR,49.692955
ID_UC5DF6,-13.214239
ID_6RFZUR,-4.9529247
ID_H7J7WI,22.719412
ID_8P1U4E,13.722799
ID_P5LZ9K,20.592789
ID_EQ837L,9.545658
ID_2L2DIB,88.39096
ID_ZOOXF8,100.81684
ID_GYZOE3,49.20536
ID_KVM6TR,31.214502
ID_JBJ8FD,32.558006
ID_FQTXKR,31.44857
ID_NA102T,31.739676
ID_M2RAJG,27.932348
ID_ZW2W7G,36.039795
ID_955RC6,21.929054
ID_OF6UHD,15.973549
ID_0E9SYP,13.033974
ID_DGJ334,11.411385
ID_JSLKDS,8.553856
ID_PUK8LG,17.143692
ID_UJRPLW,3.5277786
ID_LRF6BS,0.93523407
ID_X7D7AM,-1.4865341
ID_ZUANV9,-2.5804977
ID_R1AKES,-4.898979
ID_JFS75I,4.24012
ID_PCPMT6,-8.816376
ID_NL45KJ,-0.55651283
ID_3IVUW6,-1.31316
ID_XDUYI3,10.556688
ID_TP3TD8,5.29216
ID_H9IFQQ,17.296211
ID_2QEZBY,10.71266
ID_QIXVVD,6.370453
ID_N0AJ5Y,20.552414
ID_WMZ26Y,9.459808
ID_MDAK4O,8.4559
ID_Z9S5B3,18.68701
ID_RBE6P8,6.6238346
ID_K80CJ3,11.57205
ID_1MX7XU,17.029926
ID_O0TETV,2.295435
ID_SC96WL,-1.7772732
ID_2IYJPV,9.909075
ID_D0MUPX,-2.7847042
ID_2XKGGL,-8.923378
ID_DXP4YF,9.531584
ID_LRLZ4J,-10.978052
ID_GGO75T,-13.855875
ID_9R3QMQ,-3.3565102
ID_AP96YP,-15.355394
ID_JZDZCL,10.283222
ID_9THTWL,12.100027
ID_ZL6CYH,122.60757
ID_81RUW2,64.60403
ID_3TUMD2,-3.7905388
ID_6XNW56,-4.446148
ID_R05MX8,3.3613262
ID_GUSXU9,23.041153
ID_GMVEG1,32.192757
ID_GD6HNP,85.32264
ID_J7YW1Y,130.47108
ID_I4E04N,-26.883295
